Date,High,Low,Open,Close,Volume,Adj Close,MA_Fast,MA_Slow,MACD,Signal
2019-08-26,135.55999755859375,133.89999389648438,134.99000549316406,135.4499969482422,20312600.0,134.2490692138672,135.0701424701002,135.10890413044854,-0.038761660348342275,0.14640518503898786
2019-08-27,136.72000122070312,134.66000366210938,136.38999938964844,135.74000549316406,23102100.0,134.53648376464844,134.98804113079993,135.06650262187077,-0.07846149107083988,0.1014318498170223
2019-08-28,135.75999450683594,133.5500030517578,134.8800048828125,135.55999755859375,17393300.0,134.3580780029297,134.89112372651218,135.01402672417143,-0.12290299765925283,0.05656488032176727
2019-08-29,138.44000244140625,136.91000366210938,137.25,138.1199951171875,20168700.0,136.8953857421875,135.19947172892375,135.15338665143187,0.046085077491881066,0.05446891975579003
2019-08-30,139.17999267578125,136.27000427246094,139.14999389648438,137.86000061035156,23940100.0,136.63771057128906,135.4207392431338,135.2633365714213,0.15740267171250366,0.07505567014713277
2019-09-03,137.1999969482422,135.6999969482422,136.61000061035156,136.0399932861328,18869300.0,134.83383178710938,135.3304457883608,135.231521402213,0.0989243861478144,0.0798294133472691
2019-09-04,137.69000244140625,136.47999572753906,137.3000030517578,137.6300048828125,17995900.0,136.4097442626953,135.49649170748918,135.31879716965614,0.17769453783304812,0.09940243824442492
2019-09-05,140.3800048828125,138.75999450683594,139.11000061035156,140.0500030517578,26101800.0,138.8082733154297,136.00599657024927,135.5772768841579,0.42871968609136957,0.1652658878138139
2019-09-06,140.17999267578125,138.1999969482422,140.02999877929688,139.10000610351562,20824500.0,137.86669921875,136.29225851617247,135.74686372375731,0.5453947924151521,0.2412916687340816
2019-09-09,139.75,136.4600067138672,139.58999633789062,137.52000427246094,25773900.0,136.30072021484375,136.29356031596805,135.78789013050445,0.5056701854636003,0.29416737207998533
2019-09-10,136.88999938964844,134.50999450683594,136.8000030517578,136.0800018310547,28903400.0,134.8734893798828,136.07508786426263,135.7201567415695,0.3549311226931309,0.30632012220261445
2019-09-11,136.27000427246094,135.08999633789062,135.91000366210938,136.1199951171875,24726100.0,134.91310119628906,135.8963206845744,135.6603748493265,0.2359458352478896,0.2922452648116695
2019-09-12,138.4199981689453,136.8699951171875,137.85000610351562,137.52000427246094,27010000.0,136.30072021484375,135.95853599692353,135.70780783936482,0.2507281575587115,0.2839418433610779
2019-09-13,138.05999755859375,136.57000732421875,137.77999877929688,137.32000732421875,23363100.0,136.10247802734375,135.98068092468048,135.737042668104,0.24363825657647453,0.27588112600415726
2019-09-16,136.6999969482422,135.66000366210938,135.8300018310547,136.3300018310547,16731400.0,135.1212615966797,135.84846256652654,135.69142925540592,0.15703331112061392,0.2521115630274486
2019-09-17,137.52000427246094,136.42999267578125,136.9600067138672,137.38999938964844,17814200.0,136.171875,135.89821832552246,135.72701782907956,0.17120049644290702,0.23592934971054028
2019-09-18,138.6699981689453,136.52999877929688,137.36000061035156,138.52000427246094,23982100.0,137.29183959960938,136.1126215984589,135.8429305528225,0.26969104563639235,0.2426816888957107
2019-09-19,142.3699951171875,140.07000732421875,140.3000030517578,141.07000732421875,35772100.0,139.81924438476562,136.6828712578907,136.13747231815162,0.5453989397390728,0.3032251390643832
2019-09-20,141.64999389648438,138.25,141.00999450683594,139.44000244140625,39167300.0,138.2036895751953,136.9168433067068,136.29052544830301,0.6263178584037803,0.36784368293226266
2019-09-23,139.6300048828125,138.44000244140625,139.22999572753906,139.13999938964844,17139300.0,137.90634155273438,137.06907380609564,136.41021553011277,0.6588582759828796,0.4260466015423861
2019-09-24,140.69000244140625,136.8800048828125,140.36000061035156,137.3800048828125,29773200.0,136.16195678710938,136.92951734163623,136.391825993594,0.5376913480422161,0.44837555084235214
2019-09-25,139.9600067138672,136.02999877929688,137.5,139.36000061035156,21382000.0,138.1243896484375,137.1133438503749,136.52016404210093,0.593179808273959,0.4773364023286735
2019-09-26,140.17999267578125,138.44000244140625,139.44000244140625,139.5399932861328,17456600.0,138.30279541015625,137.29633639803356,136.65221081010503,0.6441255879285279,0.5106942394486444
2019-09-27,140.36000061035156,136.64999389648438,140.14999389648438,137.72999572753906,22477700.0,136.5088348388672,137.17518231200796,136.6415903677911,0.5335919442168517,0.5152737804022859
2019-09-30,139.22000122070312,137.77999877929688,138.0500030517578,139.02999877929688,17280900.0,137.7973175048828,137.27089541860408,136.72719978535346,0.5436956332506213,0.520958150971953
2019-10-01,140.25,137.0,139.66000366210938,137.07000732421875,21466600.0,135.85470581054688,137.0530200942876,136.66257060203446,0.39044949225313985,0.49485641922819035
2019-10-02,136.3699951171875,133.5800018310547,136.25,134.64999389648438,30521700.0,133.45614624023438,136.49965488597172,136.42505768634555,0.07459719962616873,0.41080457530778597
2019-10-03,136.75,133.22000122070312,134.9499969482422,136.27999877929688,24132900.0,135.0717010498047,136.27996968040756,136.32480904660179,-0.044839366194224795,0.31967578700738386
2019-10-04,138.25,136.4199981689453,136.75,138.1199951171875,22897700.0,136.8953857421875,136.37464907452755,136.36707398701554,0.007575087512009304,0.25725564710830895
2019-10-07,138.17999267578125,137.02000427246094,137.13999938964844,137.1199951171875,15303700.0,135.9042510986328,136.30228015515914,136.33279081009832,-0.03051065493917804,0.19970238669881155
2019-10-08,137.75999450683594,135.6199951171875,137.0800018310547,135.6699981689453,25550500.0,134.4671173095703,136.01994740968394,136.19459277302215,-0.17464536333821457,0.12483283669140632
2019-10-09,138.6999969482422,136.97000122070312,137.4600067138672,138.24000549316406,19749900.0,137.0143280029297,136.17292903941404,136.25531390116345,-0.08238486174940363,0.08338929700324434
2019-10-10,139.6699981689453,138.25,138.49000549316406,139.10000610351562,17654600.0,137.86669921875,136.4335090670042,136.37467577654024,0.05883329046395147,0.07847809569538577
2019-10-11,141.02999877929688,139.5,140.1199951171875,139.67999267578125,25446000.0,138.44154357910156,136.7424374534807,136.5277770952485,0.21466035823220864,0.10571454820275036
2019-10-14,140.2899932861328,139.52000427246094,139.69000244140625,139.5500030517578,13304300.0,138.31271362304688,136.98401840264472,136.65999461582615,0.3240237868185716,0.14937639592591465
2019-10-15,141.7899932861328,139.80999755859375,140.05999755859375,141.57000732421875,19695700.0,140.31480407714844,137.49644696795298,136.93072124259078,0.5657257253621992,0.23264626181317158
2019-10-16,140.99000549316406,139.52999877929688,140.7899932861328,140.41000366210938,20751600.0,139.1650848388672,137.75316048655517,137.09622965712978,0.6569308294253915,0.3175031753356156
2019-10-17,141.4199981689453,139.02000427246094,140.9499969482422,139.69000244140625,21460600.0,138.4514617919922,137.86059145662242,137.19661722267514,0.6639742339472718,0.3867973870579469
2019-10-18,140.0,136.55999755859375,139.75999450683594,137.41000366210938,32273500.0,136.19168090820312,137.60383598763482,137.12217749567722,0.481658491957603,0.40576960803787826
2019-10-21,138.5,137.00999450683594,138.4499969482422,138.42999267578125,20078200.0,137.20262145996094,137.542110675685,137.12813630784638,0.41397436783861963,0.40741055999802656
2019-10-22,140.00999450683594,136.25999450683594,138.97000122070312,136.3699951171875,27431000.0,135.16090393066406,137.175771176451,136.98241539101804,0.1933557854329706,0.36459960508501543
2019-10-23,137.4499969482422,135.61000061035156,136.8800048828125,137.24000549316406,29844600.0,136.02320861816406,136.99845385979148,136.91136303747328,0.08709082231820275,0.3090978485316529
2019-10-24,140.4199981689453,138.6699981689453,139.38999938964844,139.94000244140625,37029300.0,138.6992645263672,137.26011703926468,137.04380018479876,0.21631685446592996,0.2905416497185083
2019-10-25,141.13999938964844,139.1999969482422,139.33999633789062,140.72999572753906,25959700.0,139.48223876953125,137.60198192084417,137.2244252651493,0.3775566556948604,0.30794465091377876
2019-10-28,145.6699981689453,143.50999450683594,144.39999389648438,144.19000244140625,35280100.0,142.9115753173828,138.41884244338857,137.64569563938883,0.7731468039997367,0.4009850815309704
2019-10-29,144.5,142.64999389648438,144.0800018310547,142.8300018310547,20589500.0,141.56362915039062,138.90265578292735,137.93591293650007,0.9667428464272803,0.5141366345102325
2019-10-30,145.0,142.7899932861328,143.52000427246094,144.61000061035156,18496600.0,143.32785034179688,139.58345494583034,138.3353157072628,1.2481392385675463,0.6609371553216953
2019-10-31,144.92999267578125,142.99000549316406,144.89999389648438,143.3699951171875,24605100.0,142.0988311767578,139.97043590443457,138.6140946309291,1.3563412735054783,0.8000179789584521
2019-11-01,144.4199981689453,142.97000122070312,144.25999450683594,143.72000122070312,33128400.0,142.44573974609375,140.35125188007444,138.89792019501536,1.4533316850590836,0.9306807201785785
2019-11-04,145.0,144.16000366210938,144.8300018310547,144.5500030517578,16912000.0,143.2683868408203,140.80004187403534,139.221658465075,1.5783834089603488,1.0602212579349328
2019-11-05,145.02000427246094,143.91000366210938,144.97000122070312,144.4600067138672,18250200.0,143.17919921875,141.1660660809145,139.51480963201388,1.6512564489006252,1.1784282961280714
2019-11-06,144.52000427246094,143.1999969482422,144.3699951171875,144.05999755859375,16575800.0,142.78271484375,141.4147812751969,139.7568766847351,1.6579045904618113,1.2743235549948195
2019-11-07,144.8800048828125,143.77000427246094,143.83999633789062,144.25999450683594,17786700.0,142.98094177246094,141.65572904400676,139.99569632086295,1.6600327231438143,1.3514653886246186
2019-11-08,145.99000549316406,143.75999450683594,143.97999572753906,145.9600067138672,16732700.0,144.66587829589844,142.11882892891316,140.34163572642112,1.7771932024920432,1.4366109513981036
2019-11-11,146.4199981689453,144.72999572753906,145.33999633789062,146.11000061035156,14362600.0,144.81454467773438,142.5335544287318,140.6729623154073,1.8605921133245147,1.521407183783386
2019-11-12,147.57000732421875,146.05999755859375,146.27999877929688,147.07000732421875,18641600.0,145.7660369873047,143.03085943774303,141.0502271059182,1.980632331824836,1.6132522133916765
2019-11-13,147.4600067138672,146.27999877929688,146.74000549316406,147.30999755859375,16919200.0,146.00390625,143.48825125501335,141.41716630177612,2.071084953237232,1.704818761360788
2019-11-14,148.41000366210938,147.0,147.02000427246094,148.05999755859375,19729800.0,146.74725341796875,143.98963620316036,141.81198756964224,2.1776486335181175,1.7993847357922539
2019-11-15,149.99000549316406,148.27000427246094,148.92999267578125,149.97000122070312,23485700.0,148.6403350830078,144.70512833852152,142.3177910891508,2.3873372493707166,1.9169752385079466
2019-11-18,150.5500030517578,148.97999572753906,150.07000732421875,150.33999633789062,21534000.0,149.00704956054688,145.36696237267927,142.81329171666164,2.55367065601763,2.044314322009883
2019-11-19,151.3300018310547,150.1999969482422,150.8800048828125,150.38999938964844,23935700.0,149.0565948486328,145.9345981382106,143.27575861532617,2.6588395228844206,2.167219362184791
2019-11-20,150.83999633789062,148.4600067138672,150.30999755859375,149.6199951171875,25696800.0,148.7980194091797,146.37512448759045,143.68481497042643,2.6903095171640246,2.2718373931806375
2019-11-21,149.8000030517578,148.5,149.39999389648438,149.47999572753906,18576100.0,148.65878295898438,146.72645656011258,144.05325704365293,2.673199516459647,2.3521098178364395
2019-11-22,150.3000030517578,148.82000732421875,150.07000732421875,149.58999633789062,15901800.0,148.7681884765625,147.04056916264335,144.40251122386846,2.6380579387748924,2.40929944202413
2019-11-25,151.35000610351562,149.9199981689453,150.0,151.22999572753906,22420900.0,150.39918518066406,147.55727931926194,144.8467092947422,2.7105700245197397,2.469553558523252
2019-11-26,152.4199981689453,151.32000732421875,151.36000061035156,152.02999877929688,24620100.0,151.19479370117188,148.11689691647885,145.31693776929254,2.799959147186314,2.5356346762558646
2019-11-27,152.5,151.52000427246094,152.3300018310547,152.32000732421875,15184400.0,151.4832000732422,148.63478970982706,145.77369793995547,2.8610917698715923,2.6007260949790103
2019-11-29,152.3000030517578,151.27999877929688,152.10000610351562,151.3800048828125,11977300.0,150.54837036132812,148.9291867331349,146.12737737857566,2.8018093545592535,2.640942746895059
2019-12-02,151.8300018310547,148.32000732421875,151.80999755859375,149.5500030517578,27418400.0,148.72842407226562,148.89830016992425,146.32004750403416,2.5782526658900906,2.6284047306940654
2019-12-03,149.42999267578125,146.64999389648438,147.49000549316406,149.30999755859375,24066000.0,148.48973083496094,148.83544334916067,146.48076478780652,2.3546785613541488,2.573659496826082
2019-12-04,150.17999267578125,149.1999969482422,150.13999938964844,149.85000610351562,17574700.0,149.02676391601562,148.86487728252297,146.66935731582203,2.1955199667009424,2.4980315908010544
2019-12-05,150.32000732421875,149.47999572753906,150.0500030517578,149.92999267578125,17869100.0,149.1063232421875,148.90202281477906,146.84987331036763,2.0521495044114317,2.40885517352313
2019-12-06,151.8699951171875,150.27000427246094,150.99000549316406,151.75,16403500.0,150.91632080078125,149.21191481262554,147.15109164299085,2.0608231696346877,2.339248772745442
2019-12-09,152.2100067138672,150.91000366210938,151.07000732421875,151.36000061035156,16687400.0,150.52847290039062,149.41446221074324,147.40126803242788,2.0131941783153593,2.2740378538594253
2019-12-10,151.88999938964844,150.75999450683594,151.2899932861328,151.1300048828125,16476100.0,150.29974365234375,149.55065935560486,147.61596993019944,1.9346894254054234,2.206168168168625
2019-12-11,151.8699951171875,150.3300018310547,151.5399932861328,151.6999969482422,18856600.0,150.86659240722656,149.7531105943159,147.8567567803496,1.8963538139663,2.1442052973281602
2019-12-12,153.44000244140625,151.02000427246094,151.64999389648438,153.24000549316406,24612100.0,152.3981475830078,150.16003936180695,148.19315609906502,1.9668832627419306,2.1087408904109144
2019-12-13,154.88999938964844,152.8300018310547,153.0,154.52999877929688,23845400.0,153.68106079101562,150.7017349663006,148.59966755772803,2.102067408572566,2.1074061940432447
2019-12-16,155.89999389648438,154.82000732421875,155.11000061035156,155.52999877929688,24144200.0,154.67555236816406,151.3130914896642,149.04973309924182,2.2633583904223826,2.1385966333190725
2019-12-17,155.7100067138672,154.4499969482422,155.4499969482422,154.69000244140625,25425600.0,153.84017944335938,151.70187425177113,149.40458097658387,2.2972932751872577,2.1703359616927096
2019-12-18,155.47999572753906,154.17999267578125,154.3000030517578,154.3699951171875,24129200.0,153.52194213867188,151.9818846959097,149.7095706922941,2.2723140036156053,2.190731570077289
2019-12-19,155.77000427246094,153.75,154.0,155.7100067138672,24958900.0,154.85458374023438,152.4238383950366,150.0906827699193,2.3331556251172856,2.2192163810852885
2019-12-20,158.49000549316406,156.2899932861328,157.35000610351562,157.41000366210938,53477500.0,156.5452423095703,153.0579005357341,150.56879829137495,2.4891022443591453,2.27319355374006
2019-12-23,158.1199951171875,157.27000427246094,158.1199951171875,157.41000366210938,17718200.0,156.5452423095703,153.59441465478582,151.0114978482783,2.5829168065075123,2.3351382042935507
2019-12-24,157.7100067138672,157.1199951171875,157.47999572753906,157.3800048828125,8989200.0,156.51539611816406,154.04379641838247,151.419194016418,2.6246024019644665,2.393031043827734
2019-12-26,158.72999572753906,157.39999389648438,157.55999755859375,158.6699981689453,14520600.0,157.79830932617188,154.62141378881162,151.8917210763998,2.7296927124118326,2.460363377544554
2019-12-27,159.5500030517578,158.22000122070312,159.4499969482422,158.9600067138672,18412800.0,158.08673095703125,155.15453950699927,152.3506106971873,2.803928809811964,2.5290764639980363
2019-12-30,159.02000427246094,156.72999572753906,158.99000549316406,157.58999633789062,16348400.0,156.7242431640625,155.3960323773167,152.67458347251142,2.7214489048052712,2.5675509521594835
2019-12-31,157.77000427246094,156.4499969482422,156.77000427246094,157.6999969482422,18369400.0,156.83363342285156,155.61720176893743,152.9826612466107,2.634540522326745,2.580948866192936
2020-01-02,160.72999572753906,158.3300018310547,158.77999877929688,160.6199951171875,22622100.0,159.7375946044922,156.2511083590228,153.48302668052784,2.7680816784949513,2.618375428653339
2020-01-03,159.9499969482422,158.05999755859375,158.32000732421875,158.6199951171875,21116200.0,157.7485809326172,156.4814887549604,153.79899366216407,2.68249509279633,2.6311993614819373
2020-01-06,159.10000610351562,156.50999450683594,157.0800018310547,159.02999877929688,20813700.0,158.15634155273438,156.73915841615639,154.12176017257667,2.6173982435797143,2.628439137901493
2020-01-07,159.6699981689453,157.32000732421875,159.32000732421875,157.5800018310547,21634100.0,156.7143096923828,156.73533553557584,154.3138008777475,2.421534657828346,2.5870582418868637
2020-01-08,160.8000030517578,157.9499969482422,158.92999267578125,160.08999633789062,27746500.0,159.2104949951172,157.1161292985822,154.6765189605156,2.4396103380665863,2.5575686611228083
2020-01-09,162.22000122070312,161.02999877929688,161.83999633789062,162.08999633789062,21385000.0,161.1995086669922,157.7443415091068,155.15970338321756,2.584638125889228,2.5629825540760924
2020-01-10,163.22000122070312,161.17999267578125,162.82000732421875,161.33999633789062,20725900.0,160.45364379882812,158.161157245987,155.5518471177072,2.6093101282797875,2.5722480689168314
2020-01-13,163.30999755859375,161.25999450683594,161.75999450683594,163.27999877929688,21626500.0,162.3829803466797,158.81066849224743,156.05785698652,2.7528115057274363,2.6083607562789526
2020-01-14,163.60000610351562,161.72000122070312,163.38999938964844,162.1300048828125,23477400.0,161.2393035888672,159.1843046609582,156.4416678459531,2.742636815005085,2.635215968024179
2020-01-15,163.94000244140625,162.57000732421875,162.6199951171875,163.17999267578125,21417900.0,162.28353881835938,159.66110991594297,156.87439902909432,2.7867108868486525,2.665514951789074
2020-01-16,166.24000549316406,164.02999877929688,164.35000610351562,166.1699981689453,23865400.0,165.25711059570312,160.52203309744453,157.4953406266209,3.026692470823633,2.7377504555959864
2020-01-17,167.47000122070312,165.42999267578125,167.4199981689453,167.10000610351562,34371700.0,166.1820068359375,161.39279828798192,158.13879738286656,3.2540009051153618,2.841000545499862
2020-01-21,168.19000244140625,166.42999267578125,166.67999267578125,166.5,29517200.0,165.58529663085938,162.03779803304,158.6903899197549,3.3474081132850984,2.9422820590569096
2020-01-22,167.49000549316406,165.67999267578125,167.39999389648438,165.6999969482422,24138800.0,164.78968811035156,162.46116573724177,159.142189785725,3.3189759515167623,3.0176208375488804
2020-01-23,166.8000030517578,165.27000427246094,166.19000244140625,166.72000122070312,19680800.0,165.80409240722656,162.97546214800866,159.63566405398439,3.3397980940242746,3.0820562888439595
2020-01-24,167.52999877929688,164.4499969482422,167.50999450683594,165.0399932861328,24918100.0,164.13331604003906,163.15359351601336,159.9688234603588,3.1847700556545533,3.1025990422060787
2020-01-27,163.3800048828125,160.1999969482422,161.14999389648438,162.27999877929688,32078100.0,161.3884735107422,162.88203659212547,160.07398272335018,2.808053868775289,3.0436900075199214
2020-01-28,165.75999450683594,163.07000732421875,163.77999877929688,165.4600067138672,24899900.0,164.551025390625,163.13880409958696,160.40561551351868,2.7331885860682803,2.9815897232295936
2020-01-29,168.75,165.69000244140625,167.83999633789062,168.0399932861328,34754500.0,167.1168212890625,163.75080674412163,160.9027418672627,2.8480648768589276,2.9548847539554606
2020-01-30,174.0500030517578,170.7899932861328,174.0500030517578,172.77999877929688,51597500.0,171.83079528808594,164.99388190473152,161.71222730584222,3.281654598889304,3.0202387229422296
2020-01-31,172.39999389648438,169.5800018310547,172.2100067138672,170.22999572753906,36142700.0,169.2947998046875,165.65556158164782,162.27389934279373,3.3816622388540907,3.092523426124602
2020-02-03,174.5,170.39999389648438,170.42999267578125,174.3800048828125,30149100.0,173.42201232910156,166.85040015817916,163.09968548992765,3.7507146682515042,3.224161674549983
2020-02-04,180.63999938964844,176.30999755859375,177.13999938964844,180.1199951171875,36433300.0,179.13047790527344,168.73964288850135,164.28715159476806,4.452491293733289,3.469827598386645
2020-02-05,184.1999969482422,178.41000366210938,184.02999877929688,179.89999389648438,39186300.0,178.91168212890625,170.30457200240983,165.37045015285238,4.934121849557442,3.762686448620805
2020-02-06,183.82000732421875,180.05999755859375,180.97000122070312,183.6300048828125,27751400.0,182.62120056152344,172.19943793458117,166.64828351645764,5.551154418123531,4.12038004252135
2020-02-07,185.6300048828125,182.47999572753906,182.85000610351562,183.88999938964844,33529100.0,182.8797607421875,173.84256452036678,167.850615162808,5.991949357558781,4.494693905528837
2020-02-10,188.83999633789062,183.25,183.5800018310547,188.6999969482422,35844300.0,187.663330078125,175.96883614463727,169.3182236750537,6.650612469583564,4.925877618339783
2020-02-11,190.6999969482422,183.5,190.64999389648438,184.44000244140625,53159900.0,183.42674255371094,177.11620636141785,170.36329914754683,6.752907213871026,5.291283537446032
2020-02-12,185.85000610351562,181.85000610351562,185.5800018310547,184.7100067138672,47062900.0,183.69525146484375,178.1283671465603,171.3508511710503,6.777515975509999,5.588530025058826
2020-02-13,186.22999572753906,182.8699951171875,183.0800018310547,183.7100067138672,35295800.0,182.7007598876953,178.83181218365797,172.19158515006106,6.640227033596915,5.798869426766444
2020-02-14,185.41000366210938,182.64999389648438,183.25,185.35000610351562,23149500.0,184.3317413330078,179.6779551297118,173.0908559784275,6.587099151284292,5.956515371670014
2020-02-18,187.6999969482422,185.5,185.61000061035156,187.22999572753906,27792200.0,186.201416015625,180.68156449677537,174.06200857377547,6.6195559229998935,6.0891234819359905
2020-02-19,188.17999267578125,186.47000122070312,188.05999755859375,187.27999877929688,29997500.0,186.75985717773438,181.61668644769213,175.0025899518465,6.614096495845644,6.194118084717922
2020-02-20,187.25,181.10000610351562,186.9499969482422,184.4199981689453,36862400.0,183.90780639648438,181.96916643981402,175.66223561441225,6.306930825401764,6.2166806328546915
2020-02-21,183.5,177.25,183.1699981689453,178.58999633789062,48572600.0,178.093994140625,181.37298608609262,175.84236587561318,5.530620210479441,6.0794685483796425
2020-02-24,174.5500030517578,163.22999572753906,167.77000427246094,170.88999938964844,68311100.0,170.41537475585938,179.6871997275952,175.4403665334092,4.246833194186024,5.7129414775409195
2020-02-25,174.83999633789062,167.64999389648438,174.1999969482422,168.07000732421875,68073300.0,167.6032257080078,177.82812680150485,174.85983758337946,2.968289218125392,5.164011025657814
2020-02-26,173.25999450683594,168.2100067138672,169.7100067138672,170.1699981689453,56206100.0,169.69737243652344,176.57724151458464,174.47743275768642,2.099808756898227,4.551170571905897
2020-02-27,167.02999877929688,157.97999572753906,163.32000732421875,158.17999267578125,93033600.0,157.7406768798828,173.67930849386127,173.2376730630343,0.4416354308269774,3.729263543690113
2020-02-28,163.7100067138672,152.0,152.41000366210938,162.00999450683594,97073600.0,161.56004333496094,171.81480616172274,172.3726634535474,-0.5578572918246607,2.871839376587158
2020-03-02,172.9199981689453,162.30999755859375,165.30999755859375,172.7899932861328,71030800.0,172.3101043701172,171.8910058860911,172.36802944736738,-0.477023561276269,2.2020667890144727
2020-03-03,175.0,162.25999450683594,173.8000030517578,164.50999450683594,71677000.0,164.0531005859375,170.68517430145207,171.75210879096517,-1.0669344895131019,1.5482665333089576
2020-03-04,170.6999969482422,165.6199951171875,168.49000549316406,170.5500030517578,49814400.0,170.07632446289062,170.59150509551952,171.62797661851522,-1.0364715229956971,1.0313189220480266
2020-03-05,170.8699951171875,165.69000244140625,166.0500030517578,166.27000427246094,47817300.0,165.80821228027344,169.85561389317397,171.19688296383063,-1.341269070656665,0.5568013235070881
2020-03-06,163.11000061035156,156.0,162.61000061035156,161.57000732421875,72821100.0,161.12127685546875,168.511869733527,170.45054177061866,-1.9386720370916635,0.05770665138733764
2020-03-09,157.75,150.0,151.0,150.6199951171875,70419300.0,150.20167541503906,165.69491676145194,168.95062574427942,-3.2557089828274854,-0.6049764754556272
2020-03-10,161.02999877929688,152.5800018310547,158.16000366210938,160.9199981689453,65354400.0,160.4730682373047,164.89155545004465,168.32265852154055,-3.4311030714958974,-1.1702017946636816
2020-03-11,157.6999969482422,151.14999389648438,157.1300048828125,153.6300048828125,56371600.0,153.2033233642578,163.09336589838514,167.2027077691492,-4.109341870764069,-1.7580298098837595
2020-03-12,153.47000122070312,138.5800018310547,145.3000030517578,139.05999755859375,93226400.0,138.6737823486328,159.33650689073093,165.08945403429612,-5.752947143565194,-2.557013276620047
2020-03-13,161.91000366210938,140.72999572753906,147.5,158.8300018310547,92727400.0,158.3888702392578,159.19071663665815,164.59311449392294,-5.402397857264788,-3.1260901927489955
2020-03-16,149.35000610351562,135.0,140.0,135.4199981689453,87905900.0,135.04388427734375,155.47581935060978,162.4042826260282,-6.928463275418409,-3.8865648092828793
2020-03-17,147.5,135.0,140.0,146.57000732421875,81059800.0,146.16293334960938,154.04306765814817,161.20121971666384,-7.158152058515668,-4.540882259129438
2020-03-18,146.0,135.02000427246094,138.0,140.39999389648438,81593200.0,140.0100555419922,151.8841427172011,159.63150385187333,-7.747361134672246,-5.1821780342379995
2020-03-19,150.14999389648438,139.0,142.77000427246094,142.7100067138672,85922700.0,142.31365966796875,150.4117607096269,158.34870057899153,-7.936939869364636,-5.7331304012633275
2020-03-20,147.10000610351562,135.86000061035156,146.0,137.35000610351562,84866200.0,136.96853637695312,148.343572350754,156.76498471217388,-8.421412361419897,-6.270786793294643
2020-03-23,140.57000732421875,132.52000427246094,137.00999450683594,135.97999572753906,78975200.0,135.6023406982422,146.38338286575217,155.19738145188265,-8.81399858613048,-6.779429151861811
2020-03-24,149.60000610351562,141.27000427246094,143.75,148.33999633789062,82516700.0,147.92800903320312,146.62101766074463,154.65890942086938,-8.03789176012475,-7.0311216735143995
2020-03-25,154.3300018310547,144.44000244140625,148.91000366210938,146.9199981689453,75638200.0,146.51194763183594,146.60423765629713,154.05543076982985,-7.4511931135327245,-7.115135961518065
2020-03-26,156.66000366210938,148.3699951171875,148.39999389648438,156.11000061035156,64568100.0,155.6764373779297,147.99996069039443,154.1755053333928,-6.175544642998375,-6.927217697814127
2020-03-27,154.88999938964844,149.1999969482422,151.75,149.6999969482422,57042300.0,149.2842254638672,148.19753988631334,153.81318830602052,-5.615648419707185,-6.664903842192739
2020-03-30,160.60000610351562,150.00999450683594,152.44000244140625,160.22999572753906,63420300.0,159.7849884033203,149.98022427354516,154.25554386878346,-4.275319595238301,-6.186986992801852
2020-03-31,164.77999877929688,156.55999755859375,159.39999389648438,157.7100067138672,77927200.0,157.27198791503906,151.10203406454423,154.47898416850612,-3.3769501039618888,-5.62497961503386
2020-04-01,157.75,150.82000732421875,153.0,152.11000061035156,57969900.0,151.6875457763672,151.19211278944007,154.27221095427362,-3.0800981648335437,-5.116003324993797
2020-04-02,155.47999572753906,150.36000061035156,151.86000061035156,155.25999450683594,49630700.0,154.8287811279297,151.7516002261308,154.31343837454443,-2.561838148413642,-4.605170289677766
2020-04-03,157.3800048828125,152.19000244140625,155.10000610351562,153.8300018310547,41243300.0,153.40277099609375,152.00562649843278,154.2459815316962,-2.2403550332634268,-4.132207238394899
2020-04-06,166.5,157.5800018310547,160.32000732421875,165.27000427246094,67111700.0,164.8109893798828,153.97568232634816,155.02857470563598,-1.0528923792878118,-3.516344266573481
2020-04-07,170.0,163.25999450683594,169.58999633789062,163.49000549316406,62769000.0,163.0359344482422,155.36956726817803,155.62171246434755,-0.252145196169522,-2.8635044524926894
2020-04-08,166.6699981689453,163.5,165.6699981689453,165.1300048828125,48318200.0,164.67138671875,156.80061641441986,156.2920587054144,0.5085577090054585,-2.1890920201930597
2020-04-09,167.3699951171875,163.3300018310547,166.36000061035156,165.13999938964844,51431800.0,164.6813507080078,158.01303707497186,156.91348774264355,1.0995493323283085,-1.531363749688786
2020-04-13,165.57000732421875,162.3000030517578,164.35000610351562,165.50999450683594,41905300.0,165.05032348632812,159.0956965228728,157.5162163162498,1.5794802066230034,-0.9091949584264281
2020-04-14,173.75,168.0,169.0,173.6999969482422,52874300.0,173.2175750732422,161.26829322292963,158.67927992787887,2.589013295050762,-0.20955330773098985
2020-04-15,173.57000732421875,169.24000549316406,171.1999969482422,171.8800048828125,40940800.0,171.4026336669922,162.82742252201618,159.6217505752206,3.205671946795576,0.4734917431743235
2020-04-16,177.27999877929688,172.89999389648438,174.3000030517578,177.0399932861328,50479600.0,176.5482940673828,164.93832583668797,160.87556861167707,4.062757225010898,1.1913448395416388
2020-04-17,180.0,175.8699951171875,179.5,178.60000610351562,52765600.0,178.10397338867188,166.96381007545475,162.15174674330632,4.812063332148426,1.9154885380629967
2020-04-20,178.75,174.99000549316406,176.6300048828125,175.05999755859375,36669600.0,174.57379150390625,168.13457644906268,163.07189820705446,5.062678242008218,2.544926478852041
